Q5FWH6,GO:0098978
Q5FWH6,GO:0098794
Q5NCY0,GO:0005654
Q5NCY0,GO:0005634
Q5SX39,GO:0005859
Q5SX39,GO:0030016
Q5SX39,GO:0032982
Q5SXY1,GO:0045177
Q5SXY1,GO:0005737
Q5SXY1,GO:0005829
Q5SXY1,GO:0001650
Q5SXY1,GO:0016020
Q5SXY1,GO:0005654
Q5SXY1,GO:0005634
Q5U4D8,GO:0016324
Q5U4D8,GO:0031526
Q5U4D8,GO:0005886
Q5Y5T1,GO:0005789
Q5Y5T1,GO:0033116
Q5Y5T1,GO:0000139
Q5Y5T1,GO:0048471
Q5Y5T1,GO:0005886
Q60591,GO:0000785
Q60591,GO:0005737
Q60591,GO:0005829
Q60591,GO:0005654
Q60591,GO:0005634
Q60591,GO:1990904
Q60591,GO:0035976
Q60591,GO:0005667
Q60598,GO:0005884
Q60598,GO:0005938
Q60598,GO:0030054
Q60598,GO:0005905
Q60598,GO:0030863
Q60598,GO:0005737
Q60598,GO:0005829
Q60598,GO:0043197
Q60598,GO:0005783
Q60598,GO:0005925
Q60598,GO:0098978
Q60598,GO:0005794
Q60598,GO:0030426
Q60598,GO:0030027
Q60598,GO:1990023
Q60598,GO:0002102
Q60598,GO:0098871
Q60598,GO:0001726
Q60598,GO:0008076
Q60603,GO:0030424
Q60603,GO:0030425
Q60603,GO:0031901
Q60603,GO:0005637
Q60603,GO:0098688
Q60603,GO:0043204
Q60603,GO:0005886
Q60603,GO:0098839
Q60603,GO:0042734
Q60603,GO:0008076
Q60605,GO:0005903
Q60605,GO:0016459
Q60605,GO:0016461
Q60692,GO:0005829
Q60692,GO:0005739
Q60692,GO:0005654
Q60692,GO:0005839
Q60692,GO:0019774
Q60738,GO:0016323
Q60738,GO:0030659
Q60738,GO:0030425
Q60738,GO:0005789
Q60738,GO:0099573
Q60738,GO:0000139
Q60738,GO:0031965
Q60738,GO:0005886
Q60738,GO:0098839
Q60738,GO:0099092
Q60738,GO:0098685
Q60738,GO:0030315
Q60749,GO:0005737
Q60749,GO:0070618
Q60749,GO:0016020
Q60749,GO:0005654
Q60749,GO:0005634
Q60760,GO:0005829
Q60760,GO:0032991
Q60855,GO:0031264
Q60855,GO:0005739
Q60855,GO:0043235
Q60855,GO:0097342
Q60967,GO:0005829
Q60967,GO:0005634
Q60967,GO:0009336
Q60980,GO:0005654
Q61036,GO:0005829
Q61036,GO:0098978
Q61036,GO:0014069
Q61081,GO:0005829
Q61081,GO:1990565
Q61091,GO:0005576
Q61091,GO:0005794
Q61091,GO:0098992
Q61091,GO:0005886
Q61091,GO:1990851
Q61129,GO:0005615
Q61129,GO:0016020
Q61136,GO:0071013
Q61136,GO:0005694
Q61136,GO:0000776
Q61136,GO:0016607
Q61214,GO:0030424
Q61214,GO:0005813
Q61214,GO:0005737
Q61214,GO:0005856
Q61214,GO:0005829
Q61214,GO:0030425
Q61214,GO:0016607
Q61214,GO:0005634
Q61214,GO:1990904
Q61216,GO:0070533
Q61216,GO:0098687
Q61216,GO:0000781
Q61216,GO:0005737
Q61216,GO:0030870
Q61216,GO:0005634
Q61216,GO:0016605
Q61216,GO:0005657
Q61216,GO:0035861
Q61286,GO:0000785
Q61286,GO:0005737
Q61286,GO:0016607
Q61286,GO:0005634
Q61286,GO:0090575
Q61286,GO:0005667
Q61292,GO:0005604
Q61292,GO:0062023
Q61292,GO:0005576
Q61292,GO:0043256
Q61292,GO:0005608
Q61292,GO:0031594
Q61292,GO:0098637
Q61292,GO:0045202
Q61292,GO:0043083
Q61324,GO:0005737
Q61324,GO:0005654
Q61324,GO:0005634
Q61324,GO:0005667
Q61337,GO:0097138
Q61337,GO:0005737
Q61337,GO:0005829
Q61337,GO:0005741
Q61337,GO:0005739
Q61572,GO:0005829
Q61572,GO:0000792
Q61572,GO:0005654
Q61572,GO:0005634
Q61606,GO:0005886
Q61609,GO:0005886
Q61616,GO:0060170
Q61616,GO:0005929
Q61616,GO:0043197
Q61616,GO:0012505
Q61616,GO:0005783
Q61616,GO:0005789
Q61616,GO:0097648
Q61616,GO:0098982
Q61616,GO:0098978
Q61616,GO:0016020
Q61616,GO:0097730
Q61616,GO:0005634
Q61616,GO:0005886
Q61616,GO:0045211
Q61616,GO:0042734
Q61627,GO:0098982
Q61627,GO:0098978
Q61627,GO:0098839
Q61627,GO:0045211
Q61627,GO:0098820
Q61790,GO:0009897
Q61790,GO:0005576
Q61823,GO:0005737
Q61823,GO:0005829
Q61823,GO:0005634
Q61838,GO:0062023
Q61838,GO:0005576
Q61838,GO:0005615
Q61909,GO:0005634
Q61909,GO:0017053
Q62074,GO:0045177
Q62074,GO:0016324
Q62074,GO:0005923
Q62074,GO:0005903
Q62074,GO:0031252
Q62074,GO:0005929
Q62074,GO:0005737
Q62074,GO:0005829
Q62074,GO:0005768
Q62074,GO:0098978
Q62074,GO:0000139
Q62074,GO:0045171
Q62074,GO:0015630
Q62074,GO:0005634
Q62074,GO:0120157
Q62074,GO:0098685
Q62074,GO:0043220
Q62132,GO:0030054
Q62132,GO:0005829
Q62132,GO:0005886
Q62167,GO:0031252
Q62167,GO:0005813
Q62167,GO:0005737
Q62167,GO:0010494
Q62167,GO:0098978
Q62167,GO:0030027
Q62167,GO:0072559
Q62167,GO:0005634
Q62167,GO:0005886
Q62167,GO:0014069
Q62179,GO:0098978
Q62179,GO:0016020
Q62179,GO:0005886
Q62179,GO:0098839
Q62179,GO:0045202
Q62187,GO:0001650
Q62187,GO:0005730
Q62187,GO:0005654
Q62187,GO:0005634
Q62219,GO:0005856
Q62219,GO:0005829
Q62219,GO:0005925
Q62219,GO:0016363
Q62388,GO:0005813
Q62388,GO:0000781
Q62388,GO:0005737
Q62388,GO:1990391
Q62388,GO:0098850
Q62388,GO:0005730
Q62388,GO:0005654
Q62388,GO:0005634
Q62388,GO:0005782
Q62388,GO:0035861
Q62388,GO:0005819
Q62414,GO:0005634
Q62431,GO:0005829
Q62431,GO:0045121
Q62431,GO:0005654
Q62431,GO:0005634
Q62441,GO:1990907
Q62441,GO:0005654
Q62441,GO:0005634
Q62470,GO:0070161
Q62470,GO:0016323
Q62470,GO:0060076
Q62470,GO:0009897
Q62470,GO:0031527
Q62470,GO:0098978
Q62470,GO:1990812
Q62470,GO:0034667
Q62470,GO:0031594
Q62470,GO:0048471
Q62470,GO:0005886
Q62470,GO:0045211
Q62470,GO:0048787
Q62470,GO:0043235
Q62470,GO:0045202
Q62470,GO:0097060
Q62523,GO:0005912
Q62523,GO:0005829
Q62523,GO:0005925
Q62523,GO:0005634
Q62523,GO:0045335
Q62523,GO:0005886
Q62523,GO:0001725
Q63918,GO:0005901
Q63918,GO:0005737
Q63918,GO:0005829
Q63918,GO:0005654
Q63994,GO:0009897
Q64012,GO:0071013
Q64012,GO:0005634
Q64105,GO:0005829
Q64105,GO:0005739
Q64163,GO:0005635
Q64163,GO:0005654
Q64163,GO:0005667
Q64310,GO:0030134
Q64310,GO:0005829
Q64310,GO:0070971
Q64310,GO:0005789
Q64310,GO:0033116
Q64310,GO:0000139
Q64310,GO:0031965
Q64331,GO:0030424
Q64331,GO:0005903
Q64331,GO:0005905
Q64331,GO:0030136
Q64331,GO:0098683
Q64331,GO:0005737
Q64331,GO:0005829
Q64331,GO:0030175
Q64331,GO:0098978
Q64331,GO:0005794
Q64331,GO:0005902
Q64331,GO:0016459
Q64331,GO:0043025
Q64331,GO:0005634
Q64331,GO:0048471
Q64331,GO:0005886
Q64331,GO:0098871
Q64331,GO:0014069
Q64331,GO:0098833
Q64331,GO:0032587
Q64331,GO:0098685
Q64331,GO:0045202
Q64331,GO:0012506
Q64387,GO:0005576
Q64387,GO:0097060
Q64518,GO:0005783
Q64518,GO:0033017
Q64669,GO:0005737
Q64669,GO:0005829
Q64669,GO:0005634
Q64704,GO:0016324
Q64704,GO:0042582
Q64704,GO:0005911
Q64704,GO:0030425
Q64704,GO:0098978
Q64704,GO:0030027
Q64704,GO:0042470
Q64704,GO:0016020
Q64704,GO:1990796
Q64704,GO:0001917
Q64704,GO:0001750
Q64704,GO:0098794
Q64704,GO:0098793
Q64704,GO:0042734
Q64704,GO:0097470
Q64704,GO:0098685
Q64704,GO:0030141
Q64704,GO:0031201
Q64704,GO:0042581
Q64704,GO:0008021
Q64704,GO:0042589
Q64727,GO:0015629
Q64727,GO:0005912
Q64727,GO:0005903
Q64727,GO:0042995
Q64727,GO:0005911
Q64727,GO:0043034
Q64727,GO:0005737
Q64727,GO:0005916
Q64727,GO:0005925
Q64727,GO:0090637
Q64727,GO:0090636
Q64727,GO:0005886
Q64727,GO:0002102
Q64727,GO:0061826
Q64727,GO:0032991
Q64727,GO:0042383
Q64727,GO:1990357
Q64727,GO:0005915
Q64729,GO:0005923
Q64729,GO:0005901
Q64729,GO:0009986
Q64729,GO:0005929
Q64729,GO:0005768
Q64729,GO:0016020
Q64729,GO:0045121
Q64729,GO:0005654
Q64729,GO:0005634
Q64729,GO:0005886
Q64729,GO:0070021
Q64737,GO:0005829
Q64GA5,GO:0005938
Q64GA5,GO:0005789
Q64GA5,GO:0005811
Q64GA5,GO:0031966
Q64GA5,GO:0005635
Q64GA5,GO:0005654
Q64GA5,GO:0005819
Q65CL1,GO:0005912
Q65CL1,GO:0005737
Q65CL1,GO:0005856
Q65CL1,GO:0030057
Q65CL1,GO:0005916
Q65CL1,GO:0030027
Q66PY1,GO:0009986
Q66PY1,GO:0005576
Q67FY2,GO:1990907
Q67FY2,GO:0001650
Q67FY2,GO:0005654
Q67FY2,GO:0005634
Q68EF4,GO:0150048
Q68EF4,GO:0098978
Q68EF4,GO:0043005
Q68EF4,GO:0098688
Q68EF4,GO:0048787
Q68FD5,GO:0030132
Q68FD5,GO:0030130
Q68FD5,GO:0071439
Q68FD5,GO:0005905
Q68FD5,GO:0098978
Q68FD5,GO:0042470
Q68FD5,GO:0016020
Q68FD5,GO:0030117
Q68FD5,GO:0005739
Q68FD5,GO:0031523
Q68FD5,GO:0043209
Q68FD5,GO:0098684
Q68FD5,GO:0098843
Q68FD5,GO:0098835
Q68FD5,GO:0032991
Q68FD5,GO:0005819
Q69Z36,GO:0005634
Q69Z36,GO:0000932
Q69Z38,GO:0015629
Q69Z38,GO:0005829
Q69Z38,GO:0005925
Q69ZX6,GO:0005737
Q69ZX6,GO:0005829
Q69ZX6,GO:0000792
Q69ZX6,GO:0016363
Q69ZX6,GO:0005634
Q6A068,GO:0005737
Q6A068,GO:0016607
Q6A068,GO:0005634
Q6A068,GO:0000974
Q6A068,GO:0005681
Q6A068,GO:0071007
Q6A4J8,GO:0005737
Q6A4J8,GO:0005634
Q6A4J8,GO:0016605
Q6A4J8,GO:0001741
Q6DFW5,GO:0031901
Q6DFW5,GO:0005783
Q6DFW5,GO:0005794
Q6DFW5,GO:1990531
Q6DFW5,GO:0055038
Q6DFY8,GO:0030425
Q6DFY8,GO:0005576
Q6DFY8,GO:0043025
Q6DFZ1,GO:0031252
Q6DFZ1,GO:0005801
Q6DFZ1,GO:0005829
Q6DFZ1,GO:0005788
Q6DFZ1,GO:0005793
Q6DFZ1,GO:0000139
Q6DFZ1,GO:0005795
Q6DFZ1,GO:0005811
Q6DFZ1,GO:0005777
Q6DFZ1,GO:0005802
Q6GQT0,GO:0005813
Q6GQT0,GO:0005829
Q6GQT0,GO:0005783
Q6GQT0,GO:1902636
Q6GQT0,GO:0060091
Q6GQT0,GO:0005654
Q6GQT0,GO:0000922
Q6GQT0,GO:0032426
Q6IMP4,GO:0005737
Q6IMP4,GO:0005789
Q6IMP4,GO:0000139
Q6IMP4,GO:0005886
Q6IRU2,GO:0015629
Q6IRU2,GO:0030863
Q6IRU2,GO:0005737
Q6IRU2,GO:0002102
Q6IRU2,GO:0001725
Q6NVF9,GO:0005737
Q6NVF9,GO:0035061
Q6NVF9,GO:0005849
Q6NVF9,GO:0016607
Q6NVF9,GO:0005654
Q6NVF9,GO:0005634
Q6NVF9,GO:0042382
Q6NVF9,GO:0005726
Q6NVF9,GO:1990904
Q6NXK8,GO:0043198
Q6NXK8,GO:0043197
Q6NXK8,GO:0098978
Q6NXK8,GO:0005794
Q6NXK8,GO:0016020
Q6NXK8,GO:0005886
Q6NXK8,GO:0098839
Q6NXK8,GO:0098793
Q6NXK8,GO:0045202
Q6NZM9,GO:0031672
Q6NZM9,GO:0042641
Q6NZM9,GO:0005737
Q6NZM9,GO:0005829
Q6NZM9,GO:0031594
Q6NZM9,GO:0016607
Q6NZM9,GO:0005654
Q6NZM9,GO:0005634
Q6NZM9,GO:0030017
Q6NZM9,GO:0030018
Q6P1B3,GO:0016323
Q6P1B3,GO:0098793
Q6P1E1,GO:0005737
Q6P1E1,GO:0005829
Q6P1E1,GO:0005654
Q6P3D0,GO:0005737
Q6P3D0,GO:0005730
Q6P3D0,GO:0005654
Q6P3D0,GO:0005634
Q6P4T2,GO:0071013
Q6P4T2,GO:0005929
Q6P4T2,GO:0005654
Q6P4T2,GO:0005634
Q6P4T2,GO:0005886
Q6P4T2,GO:0071006
Q6P4T2,GO:0071005
Q6P4T2,GO:0046540
Q6P4T2,GO:0005682
Q6P5E8,GO:0005856
Q6P5E8,GO:0005829
Q6P5E8,GO:0005768
Q6P5E8,GO:0098978
Q6P5E8,GO:0016363
Q6P5E8,GO:0016607
Q6P5E8,GO:0005730
Q6P5E8,GO:0005886
Q6P5E8,GO:0098794
Q6P5E8,GO:0098793
Q6P5E8,GO:0012506
Q6P5F9,GO:0005642
Q6P5F9,GO:0015030
Q6P5F9,GO:0005829
Q6P5F9,GO:0000776
Q6P5F9,GO:0031965
Q6P5F9,GO:0005730
Q6P5F9,GO:0005634
Q6P5F9,GO:1990904
Q6P6N5,GO:0005886
Q6P7F1,GO:0005912
Q6P7F1,GO:0045178
Q6P7F1,GO:0044316
Q6P7F1,GO:0000139
Q6P7F1,GO:0016328
Q6P7F1,GO:0042734
Q6P7F1,GO:0044317
Q6P9Q6,GO:0015629
Q6P9Q6,GO:0030424
Q6P9Q6,GO:0005769
Q6P9Q6,GO:0005768
Q6P9Q6,GO:0030426
Q6P9Q6,GO:0016020
Q6P9S7,GO:0000139
Q6PB75,GO:0005794
Q6PB75,GO:0031965
Q6PB75,GO:0005654
Q6PCP5,GO:0005741
Q6PCP5,GO:0005739
Q6PCP5,GO:0005777
Q6PCP5,GO:0032991
Q6PCP5,GO:0008021
Q6PCX9,GO:0016235
Q6PCX9,GO:0005694
Q6PCX9,GO:0005737
Q6PCX9,GO:0005829
Q6PCX9,GO:0035098
Q6PCX9,GO:0048471
Q6PCX9,GO:0005778
Q6PDX6,GO:0005737
Q6PDX6,GO:0098978
Q6PDX6,GO:0005652
Q6PDX6,GO:0005654
Q6PDX6,GO:0005634
Q6PDX6,GO:0098794
Q6PDX6,GO:0032991
Q6PE15,GO:0005829
Q6PE15,GO:0005739
Q6PE84,GO:0005929
Q6PE84,GO:0045121
Q6PE84,GO:0043005
Q6PE84,GO:0005886
Q6PEB6,GO:0005737
Q6PEB6,GO:0090443
Q6PEB6,GO:0098978
Q6PEB6,GO:0005794
Q6PEB6,GO:0032580
Q6PEB6,GO:0048471
Q6PEB6,GO:0098794
Q6PEE3,GO:0005829
Q6PEE3,GO:0005739
Q6PEE3,GO:0005654
Q6PEE3,GO:0005971
Q6PFD9,GO:0005635
Q6PFD9,GO:0031965
Q6PFD9,GO:0005643
Q6PFD9,GO:0005654
Q6PFD9,GO:0005634
Q6PFD9,GO:1990904
Q6PFY1,GO:0042995
Q6PFY1,GO:0031410
Q6PFY1,GO:0005829
Q6PFY1,GO:0043204
Q6PFY1,GO:0032991
Q6PGB6,GO:0005737
Q6PGB6,GO:0005829
Q6PGB6,GO:0031415
Q6PGB6,GO:0005730
Q6PGB6,GO:0005634
Q6PGN3,GO:0005737
Q6PGN3,GO:0005856
Q6PH08,GO:0005856
Q6PH08,GO:0098982
Q6PH08,GO:0098978
Q6PH08,GO:0030426
Q6PH08,GO:0098831
Q6PH08,GO:0042734
Q6PH08,GO:0045202
Q6R891,GO:0005912
Q6R891,GO:0030864
Q6R891,GO:0005737
Q6R891,GO:1990780
Q6R891,GO:0044327
Q6R891,GO:0044326
Q6R891,GO:0098890
Q6R891,GO:0030175
Q6R891,GO:0098978
Q6R891,GO:0030426
Q6R891,GO:0030027
Q6R891,GO:0043025
Q6R891,GO:0005654
Q6R891,GO:0005886
Q6R891,GO:0014069
Q6R891,GO:0032587
Q6R891,GO:0097444
Q6VY05,GO:0005737
Q6VY05,GO:0005829
Q6VY05,GO:0005925
Q6VY05,GO:0005654
Q6VY05,GO:0005634
Q6ZPF3,GO:0005737
Q6ZPF3,GO:0030175
Q6ZPF3,GO:0030426
Q6ZPF3,GO:0030027
Q6ZPF3,GO:0016020
Q6ZPF3,GO:0043204
Q6ZPJ3,GO:0005737
Q6ZPJ3,GO:0005829
Q6ZPJ3,GO:0016604
Q6ZPJ3,GO:0005634
Q6ZPK0,GO:1990391
Q6ZPK0,GO:0000118
Q6ZPK0,GO:0001673
Q6ZPK0,GO:0005634
Q6ZQ08,GO:0030014
Q6ZQ08,GO:0030015
Q6ZQ08,GO:0005829
Q6ZQ08,GO:0005634
Q6ZQ08,GO:0000932
Q6ZQ29,GO:0030424
Q6ZQ29,GO:0044295
Q6ZQ29,GO:0030659
Q6ZQ29,GO:0005856
Q6ZQ29,GO:0005829
Q6ZQ29,GO:0044294
Q6ZQ29,GO:0043005
Q6ZQ29,GO:0005730
Q6ZQ29,GO:0005654
Q6ZQ29,GO:0043235
Q6ZQ88,GO:0000785
Q6ZQ88,GO:1990391
Q6ZQ88,GO:0005634
Q6ZQ88,GO:0032991
Q6ZQ89,GO:0005789
Q6ZQK0,GO:0000793
Q6ZQK0,GO:0000794
Q6ZQK0,GO:0000796
Q6ZQK0,GO:0042585
Q6ZQK0,GO:0000776
Q6ZWR4,GO:0005856
Q6ZWR4,GO:0005741
Q6ZWR4,GO:0005739
Q6ZWR4,GO:0000159
Q6ZWU9,GO:0005829
Q6ZWU9,GO:0022627
Q6ZWU9,GO:0005730
Q6ZWU9,GO:0098794
Q6ZWU9,GO:0098793
Q6ZWU9,GO:0005840
Q6ZWU9,GO:0032040
Q6ZWU9,GO:0045202
Q6ZWV7,GO:0005737
Q6ZWV7,GO:0005829
Q6ZWV7,GO:0022625
Q6ZWV7,GO:0098794
Q6ZWV7,GO:0098793
Q6ZWV7,GO:0005840
Q6ZWV7,GO:0045202
Q76KF0,GO:0062023
Q76KF0,GO:0005794
Q76KF0,GO:0005886
Q78PY7,GO:0005737
Q78PY7,GO:0005829
Q78PY7,GO:0097433
Q78PY7,GO:0042470
Q78PY7,GO:0005739
Q78PY7,GO:0005634
Q78PY7,GO:0031332
Q7M6Y3,GO:0009986
Q7M6Y3,GO:0030132
Q7M6Y3,GO:0005905
Q7M6Y3,GO:0030136
Q7M6Y3,GO:0005769
Q7M6Y3,GO:0070381
Q7M6Y3,GO:0005794
Q7M6Y3,GO:0097418
Q7M6Y3,GO:0043025
Q7M6Y3,GO:0005634
Q7M6Y3,GO:0031982
Q7TMY4,GO:0000781
Q7TMY4,GO:0005737
Q7TMY4,GO:0005829
Q7TMY4,GO:0016607
Q7TMY4,GO:0005634
Q7TMY4,GO:0000445
Q7TNC8,GO:0042995
Q7TNC8,GO:0034707
Q7TNC8,GO:0098982
Q7TNC8,GO:0098690
Q7TNC8,GO:0043231
Q7TNC8,GO:0099634
Q7TNH6,GO:0097546
Q7TNH6,GO:0097543
Q7TNH6,GO:0005929
Q7TNJ0,GO:0009986
Q7TNJ0,GO:0005789
Q7TNJ0,GO:0033116
Q7TNJ0,GO:0010008
Q7TNJ0,GO:0016020
Q7TNJ0,GO:0005886
Q7TNM2,GO:1904115
Q7TNM2,GO:0043194
Q7TNM2,GO:0044304
Q7TNM2,GO:0015630
Q7TNM2,GO:1990769
Q7TQA1,GO:0005576
Q7TQA1,GO:0016020
Q7TQD2,GO:0005737
Q7TQD2,GO:0005829
Q7TQD2,GO:0005874
Q7TQD2,GO:0097427
Q7TQD2,GO:0005815
Q7TQD2,GO:0005739
Q7TQD2,GO:0072686
Q7TQD2,GO:0043209
Q7TQD2,GO:0005634
Q7TQD2,GO:0048471
Q7TQD2,GO:0150051
Q7TQE6,GO:0030424
Q7TQE6,GO:0043005
Q7TQE6,GO:0044306
Q7TQE6,GO:0031965
Q7TQE6,GO:0005634
Q7TQE6,GO:0030867
Q7TQE6,GO:0045202
Q7TS55,GO:0009986
Q7TS55,GO:0005615
Q7TS55,GO:0005886
Q7TSG2,GO:0005813
Q7TSG2,GO:0005737
Q7TSG2,GO:0030496
Q7TSG2,GO:0005654
Q7TSG2,GO:0032991
Q7TSG2,GO:0005819
Q7TSG2,GO:0051233
Q7TSG2,GO:0000922
Q7TSS2,GO:0005829
Q7TSS2,GO:0030175
Q7TSS2,GO:0005634
Q7TSZ8,GO:0030054
Q7TSZ8,GO:0005737
Q7TSZ8,GO:0005654
Q7TSZ8,GO:0005634
Q80TG9,GO:0009986
Q80TG9,GO:0098794
Q80TG9,GO:0045211
Q80TG9,GO:0098793
Q80TG9,GO:0098685
Q80TN5,GO:0042995
Q80TN5,GO:0098978
Q80TN5,GO:0005794
Q80TN5,GO:0000139
Q80TN5,GO:0030660
Q80TN5,GO:0140240
Q80TN5,GO:0150051
Q80TN5,GO:0042734
Q80TP3,GO:0005737
Q80TP3,GO:0005634
Q80TP3,GO:0048471
Q80TP3,GO:0032991
Q80U04,GO:0034451
Q80U04,GO:0005737
Q80U04,GO:0005789
Q80U04,GO:0098978
Q80U04,GO:0000139
Q80U04,GO:0005886
Q80U04,GO:0014069
Q80U93,GO:1990876
Q80U93,GO:0005635
Q80U93,GO:0005643
Q80UF9,GO:0016020
Q80UF9,GO:0005886
Q80UM3,GO:0005737
Q80UM3,GO:0005634
Q80UM3,GO:0048471
Q80UP8,GO:0016324
Q80UP8,GO:0031526
Q80WM4,GO:0005576
Q80WM4,GO:0072534
Q80WM4,GO:0045202
Q80WQ2,GO:0005829
Q80WQ2,GO:0005783
Q80WQ2,GO:0010008
Q80WQ2,GO:0070772
Q80WQ2,GO:0098830
Q80WQ2,GO:0005774
Q80WT2,GO:0005634
Q80X90,GO:0005903
Q80X90,GO:0005938
Q80X90,GO:0005737
Q80X90,GO:0005829
Q80X90,GO:0005925
Q80X90,GO:0043025
Q80X90,GO:0045335
Q80X90,GO:0005886
Q80X90,GO:0001725
Q80X90,GO:0030018
Q80XG9,GO:0032281
Q80XG9,GO:0098982
Q80XG9,GO:0098978
Q80XG9,GO:0016020
Q80XG9,GO:0098684
Q80XG9,GO:0045211
Q80XG9,GO:0045202
Q80XI4,GO:0005776
Q80XI4,GO:0005789
Q80XI4,GO:0005654
Q80XI4,GO:0005886
Q80XJ2,GO:1990391
Q80XJ2,GO:0005634
Q80XJ2,GO:0032991
Q80XJ2,GO:0035861
Q80XJ2,GO:0000151
Q80XR2,GO:0033106
Q80XR2,GO:0005794
Q80XR2,GO:0032580
Q80XR2,GO:0000139
Q80XR2,GO:0016020
Q80XR2,GO:0005802
Q80Y61,GO:0044291
Q80Y61,GO:0071439
Q80Y61,GO:0030659
Q80Y61,GO:0005886
Q80Y61,GO:0012506
Q80YE4,GO:0030425
Q80YE4,GO:0005783
Q80YE4,GO:0030426
Q80YE4,GO:0016020
Q80YE4,GO:0048471
Q80YV4,GO:0005829
Q80YV4,GO:0005615
Q80ZD3,GO:0016324
Q80ZD3,GO:0016323
Q80ZD3,GO:0005783
Q80ZD3,GO:0005794
Q80ZD3,GO:0005765
Q80ZD3,GO:0016020
Q80ZD3,GO:0005654
Q80ZD3,GO:0005886
Q80ZQ9,GO:0030425
Q80ZQ9,GO:0032433
Q80ZQ9,GO:0030426
Q80ZQ9,GO:0030027
Q80ZQ9,GO:0016607
Q80ZQ9,GO:0005634
Q810K3,GO:0005789
Q810U3,GO:0030424
Q810U3,GO:0043194
Q810U3,GO:0043209
Q810U3,GO:0033268
Q810U3,GO:0033010
Q810U3,GO:0033270
Q810U3,GO:0005886
Q810U3,GO:0005918
Q8BFP9,GO:0005759
Q8BFP9,GO:0005739
Q8BFP9,GO:0005886
Q8BFP9,GO:0045254
Q8BFV2,GO:0005737
Q8BFV2,GO:0044615
Q8BFV2,GO:0005634
Q8BFV2,GO:0070390
Q8BFW6,GO:0005886
Q8BG26,GO:0031410
Q8BG26,GO:0005829
Q8BG26,GO:0005769
Q8BG26,GO:0005794
Q8BG26,GO:0005874
Q8BG26,GO:0015630
Q8BG26,GO:0005634
Q8BG26,GO:0014069
Q8BGC4,GO:0005739
Q8BGC4,GO:0005777
Q8BGI3,GO:0005783
Q8BGI3,GO:0032937
Q8BGM7,GO:0005829
Q8BGM7,GO:0005654
Q8BGM7,GO:0031588
Q8BHC1,GO:0030659
Q8BHC1,GO:0005794
Q8BHC1,GO:0043005
Q8BHC1,GO:0005886
Q8BHG1,GO:0030425
Q8BHG1,GO:0005739
Q8BHN1,GO:0005829
Q8BHN1,GO:0031965
Q8BHX3,GO:0010369
Q8BHX3,GO:0032133
Q8BHX3,GO:0000775
Q8BHX3,GO:0005737
Q8BHX3,GO:0045171
Q8BHX3,GO:0015630
Q8BHX3,GO:0030496
Q8BHX3,GO:0005730
Q8BHX3,GO:0005654
Q8BHX3,GO:0032991
Q8BHX3,GO:0005819
Q8BIK4,GO:0012505
Q8BIK4,GO:0016020
Q8BIZ1,GO:0005737
Q8BIZ1,GO:0043197
Q8BIZ1,GO:0005634
Q8BIZ1,GO:0014069
Q8BIZ1,GO:0098685
Q8BJW6,GO:0005737
Q8BJW6,GO:0005850
Q8BKC5,GO:0005737
Q8BKC5,GO:0005829
Q8BKC5,GO:0005794
Q8BKC5,GO:0031965
Q8BKC5,GO:0005654
Q8BKC5,GO:0005634
Q8BKH7,GO:0005929
Q8BKH7,GO:0005829
Q8BKH7,GO:0005769
Q8BKH7,GO:0031901
Q8BKH7,GO:0005783
Q8BKH7,GO:0005789
Q8BKH7,GO:0000139
Q8BKH7,GO:0005770
Q8BKH7,GO:0031902
Q8BKH7,GO:0005765
Q8BKH7,GO:0005764
Q8BKH7,GO:0005741
Q8BKH7,GO:0005654
Q8BKH7,GO:0048471
Q8BKH7,GO:0005886
Q8BKH7,GO:1902554
Q8BKH7,GO:0031932
Q8BL48,GO:0005737
Q8BL66,GO:0044308
Q8BL66,GO:0031410
Q8BL66,GO:0005829
Q8BL66,GO:0005769
Q8BL66,GO:0031901
Q8BL66,GO:0005768
Q8BL66,GO:0098978
Q8BL66,GO:0098842
Q8BL66,GO:0098830
Q8BL66,GO:0055037
Q8BL66,GO:0098685
Q8BLD9,GO:0031526
Q8BLD9,GO:0060170
Q8BLD9,GO:0005929
Q8BLD9,GO:0097730
Q8BLD9,GO:0045202
Q8BLK9,GO:0005769
Q8BLK9,GO:0016020
Q8BLK9,GO:0014069
Q8BLY2,GO:0005737
Q8BLY2,GO:0005634
Q8BMP4,GO:0030424
Q8BMP4,GO:0043679
Q8BMP4,GO:0005737
Q8BMP4,GO:0030659
Q8BMP4,GO:0005829
Q8BMP4,GO:0030425
Q8BMP4,GO:0043198
Q8BMP4,GO:0044327
Q8BMP4,GO:0032591
Q8BMP4,GO:0005769
Q8BMP4,GO:0005783
Q8BMP4,GO:0005789
Q8BMP4,GO:0005794
Q8BMP4,GO:0000139
Q8BMP4,GO:0098686
Q8BMP4,GO:0045095
Q8BMP4,GO:0031966
Q8BMP4,GO:0005635
Q8BMP4,GO:0005730
Q8BMP4,GO:0005654
Q8BMP4,GO:0005634
Q8BMP4,GO:0048471
Q8BMP4,GO:0005886
Q8BMP4,GO:0014069
Q8BMP4,GO:0045211
Q8BMP4,GO:0048786
Q8BMP4,GO:0042734
Q8BMP4,GO:0055037
